host_id,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded
0.011625547093687958,0.029029029029029027,0.0,0.06748466257668712,0.40821917808219177,0.031818181818181815,0.5
0.9493430410138567,0.0,0.0,0.03987730061349693,0.9589041095890412,0.004545454545454545,0.0
0.0694168237603045,0.0,0.0,0.0,0.0,0.00909090909090909,0.0
0.04656325599177235,0.0,0.006589785831960461,0.0,0.0,0.09090909090909091,0.5
0.06480208115464166,0.002002002002002002,0.0,0.0,0.0,0.20454545454545453,0.5
0.5003749268073515,0.0,0.06919275123558484,0.009202453987730062,0.7041095890410959,0.04090909090909091,0.0
0.11633128416701184,0.0,0.0,0.0,0.0,0.20454545454545453,0.0
0.9368529963532404,0.0,0.0049423393739703465,0.006134969325153375,0.9205479452054794,0.00909090909090909,0.0
0.6251610794189791,0.0,0.0016474464579901153,0.009202453987730062,0.9863013698630138,0.35909090909090907,0.0
0.1141099094985717,0.001001001001001001,0.16309719934102143,0.02147239263803681,0.21095890410958903,0.05454545454545454,0.0
0.8687660883706964,0.029029029029029027,0.0,0.0950920245398773,0.8684931506849315,0.03636363636363636,0.0
0.36692311456876603,0.002002002002002002,0.11202635914332784,0.0,0.8191780821917808,0.22272727272727272,0.5
0.05862066181191506,0.002002002002002002,0.0,0.0,0.410958904109589,0.03636363636363636,0.5
0.22378892083164165,0.029029029029029027,0.0,0.27607361963190186,0.852054794520548,0.022727272727272728,0.5
0.0011675390546859016,0.02002002002002002,0.02471169686985173,0.012269938650306749,0.9068493150684932,0.06818181818181818,0.0
0.012062782774244026,0.0,0.0,0.006134969325153375,0.0,0.05454545454545454,0.0
0.03796033721704349,0.002002002002002002,0.018121911037891267,0.018404907975460124,0.0027397260273972603,0.00909090909090909,0.0
0.5797105831671262,0.003003003003003003,0.018121911037891267,0.003067484662576687,0.4602739726027397,0.16818181818181818,0.0
0.16415668444251239,0.001001001001001001,0.03130148270181219,0.0,0.0,0.12727272727272726,0.5
0.35546715113934474,0.01901901901901902,0.009884678747940693,0.012269938650306749,0.9095890410958904,0.04090909090909091,0.0
0.10193271607722947,0.0,0.0214168039538715,0.0,0.0958904109589041,0.7863636363636364,0.0
0.08483317817631032,0.0,0.0032948929159802307,0.0,0.0,0.00909090909090909,0.5
0.08540863256310743,0.002002002002002002,0.06919275123558484,0.0,0.1095890410958904,0.022727272727272728,0.5
0.9659145146319225,0.001001001001001001,0.0,0.0,0.8876712328767123,0.004545454545454545,0.5
0.005442804473443543,0.003003003003003003,0.08896210873146623,0.003067484662576687,0.03287671232876713,0.05454545454545454,0.5
0.7194783406719644,0.0,0.008237232289950576,0.02147239263803681,0.9534246575342465,0.3318181818181818,0.0
0.03575921270455779,0.001001001001001001,0.0016474464579901153,0.0,0.0,0.09090909090909091,0.5
0.9217500873755042,0.0,0.0032948929159802307,0.0,0.9095890410958904,0.6545454545454545,0.0
0.14778791288058468,0.001001001001001001,0.0032948929159802307,0.0,0.0,0.09090909090909091,0.5
0.01238918758324596,0.013013013013013013,0.0016474464579901153,0.0,0.0,0.0,0.0
0.7966077580334201,0.0,0.0,0.003067484662576687,0.0,0.10454545454545454,0.0
0.9406301516802299,0.0,0.036243822075782535,0.003067484662576687,0.6465753424657534,0.02727272727272727,0.0
0.03415285222353001,0.001001001001001001,0.047775947281713346,0.0,0.12328767123287672,0.15,0.5
0.09007279211100584,0.0,0.0,0.0,0.0,0.00909090909090909,0.0
0.2737970509685125,0.04904904904904905,0.0,0.0,1.0,0.15454545454545454,0.0
0.014545583128393918,0.001001001001001001,0.05271828665568369,0.006134969325153375,0.038356164383561646,0.09545454545454544,0.0
0.03921487721178501,0.001001001001001001,0.0016474464579901153,0.0,0.9972602739726028,0.06818181818181818,0.5
0.021090816299097172,0.001001001001001001,0.016474464579901153,0.0,0.016438356164383564,0.10454545454545454,0.5
0.7324508676262251,0.001001001001001001,0.0,0.006134969325153375,0.4246575342465753,0.09545454545454544,0.5
0.5405464972105912,0.0,0.019769357495881386,0.0,0.0,0.15,0.0
0.7427430977908466,0.001001001001001001,0.032948929159802305,0.006134969325153375,0.9671232876712329,0.02727272727272727,0.0
0.17870640144612726,0.0,0.0032948929159802307,0.0,0.0,0.07272727272727272,0.0
0.4781609723355712,0.002002002002002002,0.0032948929159802307,0.0,0.03561643835616438,0.03636363636363636,0.5
0.18361799201750154,0.001001001001001001,0.11532125205930807,0.0,0.936986301369863,0.15454545454545454,0.5
0.5863424199300905,0.001001001001001001,0.11037891268533773,0.0,0.16712328767123288,0.045454545454545456,0.5
0.1726060629258559,0.0,0.31795716639209226,0.009202453987730062,0.7397260273972602,0.24545454545454545,0.5
0.06965313633631663,0.001001001001001001,0.09060955518945635,0.006134969325153375,0.6684931506849315,0.2545454545454545,0.0
0.39157129818354647,0.002002002002002002,0.12026359143327842,0.0,0.9013698630136986,0.02727272727272727,0.5
0.004587664629347871,0.001001001001001001,0.17792421746293247,0.003067484662576687,0.8273972602739726,0.2681818181818182,0.0
0.06804634569896074,0.0,0.0,0.0,0.0,0.08636363636363636,0.5
0.43151778017462344,0.006006006006006006,0.0,0.0,0.0,0.02727272727272727,0.0
0.041768642423894456,0.0,0.023064250411861616,0.0,0.06027397260273973,0.02727272727272727,0.0
0.17691213920296225,0.0,0.026359143327841845,0.0,0.09863013698630137,0.22272727272727272,0.5
0.30949311818226144,0.002002002002002002,0.07742998352553541,0.0,0.8438356164383561,0.15,0.0
0.6590113458288279,0.0,0.06754530477759473,0.003067484662576687,0.3835616438356164,0.2818181818181818,0.5
0.027344837281065695,0.029029029029029027,0.008237232289950576,0.15644171779141103,0.8082191780821918,0.09090909090909091,0.5
0.12519504536463266,0.004004004004004004,0.02471169686985173,0.0,0.936986301369863,0.06818181818181818,0.5
0.20062909633906892,0.029029029029029027,0.0,0.0,0.2684931506849315,0.34545454545454546,0.0
0.06223421920930523,0.002002002002002002,0.10543657331136738,0.006134969325153375,0.0,0.08636363636363636,0.0
0.003699318903958031,0.002002002002002002,0.013179571663920923,0.0,0.0027397260273972603,0.00909090909090909,0.5
0.023095629128691928,0.002002002002002002,0.011532125205930808,0.0,0.0,0.06818181818181818,0.0
0.028043221597493062,0.001001001001001001,0.009884678747940693,0.0,0.0,0.031818181818181815,0.0
0.09199167939136525,0.029029029029029027,0.023064250411861616,0.10122699386503069,0.7506849315068493,0.03636363636363636,0.5
0.05870956564691365,0.003003003003003003,0.0032948929159802307,0.0,0.3561643835616438,0.031818181818181815,0.5
0.6937994441687617,0.0,0.0049423393739703465,0.009202453987730062,0.2054794520547945,0.16818181818181818,0.0
0.12256508415616679,0.0,0.0016474464579901153,0.0,0.0,0.35,0.5
0.05431788826051434,0.004004004004004004,0.08401976935749589,0.012269938650306749,0.8712328767123287,0.02727272727272727,0.5
0.8633634160245081,0.029029029029029027,0.0,0.006134969325153375,0.0958904109589041,0.2409090909090909,0.0
0.8900933703522953,0.03403403403403404,0.0,0.027607361963190184,1.0,0.19999999999999998,0.0
0.39288567729799856,0.004004004004004004,0.014827018121911038,0.0,0.0547945205479452,0.05454545454545454,0.0
0.03750779453291357,0.0,0.10378912685337727,0.0,0.7397260273972602,0.05454545454545454,0.5
0.0011088081343290724,0.008008008008008008,0.10214168039538715,0.003067484662576687,0.20821917808219179,0.06363636363636363,0.5
0.03625990737968724,0.004004004004004004,0.0642504118616145,0.0,0.24657534246575344,0.00909090909090909,0.5
0.09225098345857535,0.004004004004004004,0.006589785831960461,0.0,0.8575342465753425,0.02727272727272727,0.0
0.7368885024772721,0.0,0.016474464579901153,0.0,0.0,0.5863636363636363,0.0
0.00021980259287662944,0.05905905905905906,0.006589785831960461,0.003067484662576687,0.4273972602739726,0.15454545454545454,0.5
0.03499054886398175,0.0,0.03789126853377265,0.0,0.0,0.05909090909090909,0.0
0.01051572918560562,0.002002002002002002,0.0032948929159802307,0.0,0.0,0.05454545454545454,0.0
0.0028328819881606763,0.001001001001001001,0.14991762767710048,0.003067484662576687,0.057534246575342465,0.11363636363636363,0.0
0.04314500050351986,0.006006006006006006,0.02800658978583196,0.006134969325153375,0.8465753424657534,0.004545454545454545,0.0
0.37920539372290735,0.0,0.0,0.0,0.0,0.06363636363636363,0.5
0.11436968382142862,0.0,0.0,0.006134969325153375,0.9945205479452055,0.5272727272727272,0.0
0.0026715223296246023,0.05905905905905906,0.0,0.0,0.589041095890411,0.00909090909090909,0.0
0.03957907745137844,0.0,0.0032948929159802307,0.006134969325153375,0.6821917808219178,0.2545454545454545,0.0
0.19481731251631884,0.0,0.008237232289950576,0.0,0.0,0.05454545454545454,0.5
0.06505546510425139,0.0,0.023064250411861616,0.006134969325153375,0.9863013698630138,0.03636363636363636,0.0
0.8002199010184772,0.001001001001001001,0.013179571663920923,1.0,0.6657534246575343,0.19545454545454544,0.5
0.9070332801561687,0.001001001001001001,0.0049423393739703465,0.0,0.2273972602739726,0.02727272727272727,0.0
0.15677122472888533,0.003003003003003003,0.05271828665568369,0.0,0.8301369863013699,0.22272727272727272,0.0
0.8177988663740329,0.0,0.0032948929159802307,0.003067484662576687,0.4136986301369863,0.05454545454545454,0.0
0.004514388592472902,0.001001001001001001,0.20593080724876442,0.006134969325153375,0.6794520547945205,0.05454545454545454,0.5
0.08697490101619876,0.0,0.006589785831960461,0.0,0.1726027397260274,0.24545454545454545,0.0
0.0025437039285029148,0.028028028028028028,0.026359143327841845,0.009202453987730062,0.821917808219178,0.15454545454545454,0.5
0.0581735762805239,0.001001001001001001,0.0016474464579901153,0.0,0.0,0.2409090909090909,0.0
0.16764477836240763,0.001001001001001001,0.1696869851729819,0.003067484662576687,0.7726027397260274,0.47727272727272724,0.0
0.37171383485733533,0.029029029029029027,0.0016474464579901153,0.015337423312883437,1.0,0.09545454545454544,0.0
0.18977879301961997,0.0,0.006589785831960461,0.0,0.9315068493150686,0.6181818181818182,1.0
0.7463251444145067,0.002002002002002002,0.03130148270181219,0.003067484662576687,0.0,0.46818181818181814,0.0
0.0059419535021058975,0.0,0.12355848434925865,0.003067484662576687,0.989041095890411,0.00909090909090909,0.0
0.020658764366834035,0.0,0.1581548599670511,0.0,0.08493150684931507,0.20909090909090908,0.5
0.17761685556635504,0.001001001001001001,0.2487644151565074,0.0,0.0,0.06363636363636363,0.0
0.3946881781284646,0.001001001001001001,0.17792421746293247,0.0,0.39452054794520547,0.35909090909090907,0.5
0.13713739530318503,0.0,0.044481054365733116,0.0,0.049315068493150684,0.045454545454545456,0.5
0.01513127742303551,0.001001001001001001,0.0032948929159802307,0.003067484662576687,0.0,0.13636363636363635,0.0
0.12493645943976694,0.003003003003003003,0.0,0.0,0.873972602739726,0.13636363636363635,0.5
0.01530991259715541,0.006006006006006006,0.0049423393739703465,0.0,0.0,0.05454545454545454,0.5
0.9580009031460195,0.001001001001001001,0.009884678747940693,0.0,0.6328767123287671,0.004545454545454545,0.5
0.09027370063397934,0.013013013013013013,0.0032948929159802307,0.0,0.9178082191780822,0.013636363636363636,0.0
0.9964744387348483,0.001001001001001001,0.0,0.018404907975460124,0.4849315068493151,0.9090909090909091,0.0
0.00559590731771556,0.006006006006006006,0.06919275123558484,0.0,1.0,0.07272727272727272,0.5
0.38011069781472384,0.0,0.0016474464579901153,0.006134969325153375,0.0,0.10454545454545454,0.0
0.826468966089191,0.014014014014014014,0.0,0.0,0.9698630136986301,0.09545454545454544,0.0
0.08268861922097048,0.001001001001001001,0.0049423393739703465,0.003067484662576687,0.8876712328767123,0.36818181818181817,0.0
0.8058821216731806,0.006006006006006006,0.0,0.0,0.2191780821917808,0.23636363636363636,0.5
0.4729160908085527,0.003003003003003003,0.03130148270181219,0.0,0.021917808219178082,0.09999999999999999,0.5
0.012753960149479325,0.003003003003003003,0.1416803953871499,0.0,0.8876712328767123,0.2545454545454545,0.0
0.8505820972034827,0.001001001001001001,0.019769357495881386,0.0,0.21643835616438356,0.10909090909090909,0.0
0.008967016943329183,0.003003003003003003,0.10378912685337727,0.0,0.8849315068493151,0.3727272727272727,0.5
0.0008874453134149081,0.001001001001001001,0.04942339373970346,0.0,0.06575342465753425,0.00909090909090909,0.0
0.45515730188088593,0.001001001001001001,0.042833607907743,0.015337423312883437,0.4931506849315069,0.16818181818181818,0.0
0.7297766221883201,0.001001001001001001,0.07248764415156507,0.0,0.2,0.02727272727272727,0.0
0.3485755254719531,0.002002002002002002,0.0016474464579901153,0.0,0.4904109589041096,0.6545454545454545,0.0
0.499472921795848,0.0,0.0049423393739703465,0.003067484662576687,0.10136986301369863,0.20909090909090908,0.0
0.39163176431078617,0.029029029029029027,0.0,0.7085889570552147,0.5863013698630137,0.3227272727272727,0.5
0.10659860354122552,0.0,0.0016474464579901153,0.0,0.0,0.022727272727272728,0.5
0.27616791225175447,0.001001001001001001,0.0049423393739703465,0.0,0.043835616438356165,0.3045454545454545,0.5
0.06031374618316002,0.001001001001001001,0.0016474464579901153,0.0,0.0,0.08636363636363636,0.0
0.017878908259593877,0.005005005005005005,0.1070840197693575,0.0,0.019178082191780823,0.04090909090909091,0.5
0.1498144267323931,0.003003003003003003,0.0032948929159802307,0.006134969325153375,0.5287671232876713,0.05909090909090909,0.0
0.00117751649426238,0.004004004004004004,0.0,0.0,0.0,0.06818181818181818,0.0
0.09247858354624705,0.05905905905905906,0.02471169686985173,0.0,0.005479452054794521,0.10909090909090909,0.5
0.18615714649602583,0.0,0.0,0.0,0.0136986301369863,0.02727272727272727,0.0
0.12072891447954502,0.003003003003003003,0.0032948929159802307,0.0,0.03287671232876713,0.05454545454545454,0.0
0.35082499153585406,0.001001001001001001,0.014827018121911038,0.0,0.0,0.02727272727272727,0.0
0.010787959815014552,0.001001001001001001,0.009884678747940693,0.0,0.0,0.031818181818181815,0.5
0.020640617602416166,0.003003003003003003,0.006589785831960461,0.0,0.1178082191780822,0.23636363636363636,0.5
0.005449821854219838,0.002002002002002002,0.019769357495881386,0.003067484662576687,0.2876712328767123,0.12727272727272726,0.5
0.004828894839992326,0.001001001001001001,0.0,0.0,0.0,0.09090909090909091,0.0
0.28114520008876537,0.001001001001001001,0.03953871499176277,0.0,0.0273972602739726,0.02727272727272727,0.5
0.010939429523396814,0.001001001001001001,0.008237232289950576,0.006134969325153375,0.0,0.02727272727272727,0.5
0.8161452142146617,0.001001001001001001,0.013179571663920923,0.0,0.0,0.15,0.5
0.007736536539820674,0.0,0.16474464579901155,0.0,0.0027397260273972603,0.07272727272727272,0.0
0.030814886507536166,0.001001001001001001,0.0049423393739703465,0.0,0.14794520547945206,0.06363636363636363,0.5
0.13211090195671005,0.0,0.02471169686985173,0.0,0.18356164383561643,0.11363636363636363,0.0
0.06184649889658523,0.0,0.0,0.0,0.8191780821917808,0.24545454545454545,0.0
0.05441336109299807,0.01901901901901902,0.0,0.0,0.09041095890410959,0.03636363636363636,0.5
0.1616652918979782,0.001001001001001001,0.14332784184514002,0.009202453987730062,0.663013698630137,0.3090909090909091,0.0
0.39163176431078617,0.029029029029029027,0.0,0.7085889570552147,0.9671232876712329,0.004545454545454545,0.5
0.09772886754511514,0.001001001001001001,0.07413509060955518,0.0,0.8904109589041096,0.05454545454545454,1.0
0.01284701608666192,0.001001001001001001,0.006589785831960461,0.0,0.8821917808219178,0.09090909090909091,0.5
0.15482878456686583,0.0,0.0049423393739703465,0.0,0.1315068493150685,0.02727272727272727,0.0
0.01874040931379585,0.013013013013013013,0.008237232289950576,0.0,0.21643835616438356,0.20454545454545453,0.5
0.016069904048709737,0.013013013013013013,0.006589785831960461,0.0,0.18082191780821918,0.00909090909090909,0.0
0.33209078668028225,0.005005005005005005,0.0016474464579901153,0.0,0.42191780821917807,0.09090909090909091,0.5
0.4844042758632632,0.0,0.0,0.006134969325153375,0.0,0.13636363636363635,0.0
0.03326443723568056,0.002002002002002002,0.0,0.0,0.3150684931506849,0.06818181818181818,0.0
0.03885062958208764,0.006006006006006006,0.0032948929159802307,0.0,0.0,0.06818181818181818,0.5
0.06513163193746693,0.0,0.0,0.0,0.06301369863013699,0.2409090909090909,0.5
0.013112991222350268,0.004004004004004004,0.15485996705107083,0.0,0.07123287671232877,0.14545454545454545,0.5
0.07034145936913747,0.001001001001001001,0.009884678747940693,0.0,0.0,0.05454545454545454,0.5
0.9148717455187872,0.0,0.013179571663920923,0.0,0.1452054794520548,0.00909090909090909,0.5
0.8385249246884671,0.001001001001001001,0.011532125205930808,0.009202453987730062,0.016438356164383564,0.38636363636363635,0.0
0.8279868456007631,0.0,0.032948929159802305,0.012269938650306749,0.3424657534246575,0.10909090909090909,0.0
0.8316218707152397,0.001001001001001001,0.0,0.0,0.0,0.10454545454545454,0.0
0.2498741692491995,0.0,0.0,0.0,0.0,0.02727272727272727,0.0
0.39163176431078617,0.029029029029029027,0.0,0.7085889570552147,0.4273972602739726,0.11818181818181818,0.5
0.3728947196943703,0.0,0.07413509060955518,0.0,0.0,0.01818181818181818,0.5
0.0439629937969088,0.0,0.17792421746293247,0.0,0.03561643835616438,0.13636363636363635,0.0
0.1790980186835485,0.001001001001001001,0.0016474464579901153,0.0,0.057534246575342465,0.01818181818181818,0.0
0.0032316441950995902,0.001001001001001001,0.013179571663920923,0.0,0.0,0.17272727272727273,0.5
0.08356854773482138,0.01901901901901902,0.0757825370675453,0.006134969325153375,0.0547945205479452,0.35909090909090907,0.0
0.21284482156031007,0.17917917917917917,0.0,0.0,0.0027397260273972603,0.02727272727272727,0.5
0.03442109843881505,0.002002002002002002,0.0032948929159802307,0.0,0.0,0.14545454545454545,0.5
0.05020119742033792,0.029029029029029027,0.0,0.03374233128834356,0.9397260273972603,0.031818181818181815,0.5
0.9670768881652785,0.004004004004004004,0.0,0.0,0.21643835616438356,0.06363636363636363,0.0
0.037407338448730516,0.002002002002002002,0.0,0.0,0.0,0.03636363636363636,0.5
0.03211443981023909,0.006006006006006006,0.0016474464579901153,0.0,0.0,0.013636363636363636,0.5
0.5056864242389446,0.001001001001001001,0.1812191103789127,0.0,0.0,0.08636363636363636,0.5
0.0024348634413144193,0.006006006006006006,0.0,0.0,0.0,0.031818181818181815,0.5
0.030085053389053158,0.029029029029029027,0.008237232289950576,0.003067484662576687,0.18904109589041096,0.12272727272727273,0.0
0.6624021114114004,0.001001001001001001,0.03953871499176277,0.003067484662576687,1.0,0.2681818181818182,0.0
0.03165160982816075,0.003003003003003003,0.0214168039538715,0.0,0.0,0.12727272727272726,0.5
0.2821201165978827,0.001001001001001001,0.011532125205930808,0.0,0.4767123287671233,0.5863636363636363,0.0
0.10590946029506719,0.001001001001001001,0.10873146622734761,0.0,0.06301369863013699,0.02727272727272727,0.5
0.6836147093414553,0.0,0.009884678747940693,0.003067484662576687,1.0,0.05454545454545454,0.0
0.8201052005626664,0.002002002002002002,0.009884678747940693,0.0,0.3506849315068493,0.05454545454545454,0.5
0.6861649713312655,0.0,0.044481054365733116,0.0,0.07945205479452055,0.16818181818181818,0.0
0.20394557611101313,0.0,0.1927512355848435,0.009202453987730062,0.09315068493150686,0.8227272727272726,0.0
0.3062157571184265,0.001001001001001001,0.14497528830313014,0.0,0.6986301369863014,0.09999999999999999,0.5
0.03440115449583993,0.0,0.10378912685337727,0.006134969325153375,0.0,0.09545454545454544,0.0
0.057852067233798626,0.0,0.019769357495881386,0.003067484662576687,0.13972602739726028,0.39545454545454545,1.0
0.9605733181867271,0.02702702702702703,0.0,0.0,0.4547945205479452,0.03636363636363636,0.0
0.6463731560578907,0.0,0.14827018121911037,0.006134969325153375,0.9643835616438357,0.10909090909090909,0.0
0.3785284078611069,0.004004004004004004,0.0,0.0,0.0,0.13636363636363635,0.5
0.1916569722006916,0.004004004004004004,0.0032948929159802307,0.006134969325153375,0.4904109589041096,0.35909090909090907,0.5
0.16102358614586765,0.0,0.0049423393739703465,0.0,0.0,0.013636363636363636,0.5
0.02287664674915279,0.003003003003003003,0.0,0.0,0.0,0.05454545454545454,0.5
0.6610615984773196,0.001001001001001001,0.013179571663920923,0.0,0.0,0.11818181818181818,0.5
0.03778031679373139,0.0,0.0,0.006134969325153375,0.0,0.013636363636363636,0.0
0.00186883603980951,0.001001001001001001,0.12191103789126853,0.003067484662576687,0.12328767123287672,0.15,0.0
0.06415462297299082,0.001001001001001001,0.21911037891268534,0.003067484662576687,0.7753424657534247,0.05454545454545454,0.5
0.012715800179626723,0.004004004004004004,0.0016474464579901153,0.0,0.0,0.22727272727272727,0.5
0.015758018838477664,0.009009009009009009,0.016474464579901153,0.0,0.0,0.00909090909090909,0.5
0.04458649445831973,0.001001001001001001,0.008237232289950576,0.003067484662576687,0.0,0.09090909090909091,0.0
0.0015208249888018098,0.001001001001001001,0.0032948929159802307,0.0,0.04657534246575343,0.36818181818181817,0.0
0.032790477869960644,0.001001001001001001,0.0032948929159802307,0.003067484662576687,0.6136986301369863,0.5318181818181817,0.5
0.041326922910426785,0.002002002002002002,0.0,0.0,0.0,0.004545454545454545,0.5
0.01384493502315508,0.002002002002002002,0.03459637561779242,0.0,0.0,0.05454545454545454,0.5
0.9311471622213383,0.001001001001001001,0.0214168039538715,0.0,0.6876712328767123,0.031818181818181815,0.5
0.0031050360643247754,0.009009009009009009,0.057660626029654036,0.0,0.13972602739726028,0.08636363636363636,0.5
0.012403302543435994,0.001001001001001001,0.009884678747940693,0.0,0.0,0.10909090909090909,0.5
0.34953367682045217,0.0,0.07084019769357495,0.003067484662576687,0.9068493150684932,0.2545454545454545,0.0
0.4423934809443937,0.0,0.011532125205930808,0.0,0.0,0.00909090909090909,0.0
0.5366296431479606,0.001001001001001001,0.014827018121911038,0.009202453987730062,0.010958904109589041,0.24545454545454545,0.0
0.06171168863243552,0.001001001001001001,0.0016474464579901153,0.0,0.07397260273972603,0.05454545454545454,0.5
0.5734485313852355,0.001001001001001001,0.026359143327841845,0.0,0.3178082191780822,0.05454545454545454,0.0
0.0640679829268037,0.002002002002002002,0.06919275123558484,0.006134969325153375,0.4712328767123288,0.031818181818181815,0.0
0.007920242455062563,0.004004004004004004,0.006589785831960461,0.0,0.0,0.08636363636363636,0.5
0.0647587301457109,0.002002002002002002,0.008237232289950576,0.0,0.0,0.05454545454545454,0.0
0.08160692187148988,0.002002002002002002,0.0049423393739703465,0.003067484662576687,0.0,0.13636363636363635,0.5
0.05665002818344163,0.0,0.1416803953871499,0.0,0.0,0.13636363636363635,0.0
0.011964637868976388,0.001001001001001001,0.0016474464579901153,0.0,0.0,0.00909090909090909,0.0
0.11550602925154166,0.0,0.171334431630972,0.0,0.24657534246575344,0.16818181818181818,0.5
0.006452603744456155,0.0,0.018121911037891267,0.003067484662576687,0.9123287671232877,0.5590909090909091,0.5
0.014279349169830185,0.001001001001001001,0.0757825370675453,0.0,0.052054794520547946,0.09545454545454544,0.5
0.4362318123388338,0.0,0.019769357495881386,0.10122699386503069,0.9863013698630138,0.02727272727272727,1.0
0.018480992239414806,0.028028028028028028,0.011532125205930808,0.003067484662576687,0.43561643835616437,0.05909090909090909,0.5
0.15457605314253348,0.001001001001001001,0.0214168039538715,0.003067484662576687,0.019178082191780823,0.05454545454545454,0.0
0.39163176431078617,0.029029029029029027,0.0,0.7085889570552147,0.8493150684931506,0.35,0.5
0.06768505083727833,0.0,0.03459637561779242,0.0,0.0,0.031818181818181815,0.5
0.7872776818583848,0.001001001001001001,0.06260296540362438,0.0,0.13424657534246576,0.37727272727272726,0.5
0.4211985084876132,0.001001001001001001,0.08896210873146623,0.003067484662576687,0.1643835616438356,0.3181818181818182,0.0
0.018614993226404853,0.001001001001001001,0.029654036243822075,0.0,0.0,0.05909090909090909,0.5
0.04719697833406469,0.0,0.8039538714991763,0.0,0.736986301369863,0.07272727272727272,0.5
0.5794973714440904,0.029029029029029027,0.0032948929159802307,0.024539877300613498,0.4136986301369863,0.10454545454545454,0.5
0.8752481724051983,0.001001001001001001,0.013179571663920923,0.0,0.6904109589041096,0.031818181818181815,0.5
0.010405080583682039,0.029029029029029027,0.0,0.14723926380368096,0.9397260273972603,0.004545454545454545,0.5
0.34051235810878855,0.005005005005005005,0.013179571663920923,0.003067484662576687,0.0,0.36818181818181817,0.5
0.4879047896357843,0.0,0.10214168039538715,0.003067484662576687,0.9835616438356164,0.09090909090909091,0.0
0.1060795944136181,0.004004004004004004,0.0032948929159802307,0.0,0.0,0.09999999999999999,0.0
0.18221824145349094,0.0,0.0,0.0,0.4465753424657534,0.39999999999999997,0.0
0.5007181077131496,0.029029029029029027,0.0,0.3128834355828221,0.6602739726027397,0.17727272727272728,0.0
0.00882412119836814,0.004004004004004004,0.0016474464579901153,0.0,0.0,0.013636363636363636,0.5
0.03265895939533873,0.002002002002002002,0.08237232289950577,0.006134969325153375,0.9616438356164384,0.00909090909090909,0.5
0.002250136816141434,0.001001001001001001,0.0049423393739703465,0.0,0.0,0.049999999999999996,0.5
0.09038446224307387,0.001001001001001001,0.05601317957166392,0.009202453987730062,0.9342465753424658,0.06818181818181818,0.0
0.5649598045340483,0.029029029029029027,0.0,0.024539877300613498,0.12328767123287672,0.09545454545454544,0.0
0.3879929625695644,0.006006006006006006,0.0016474464579901153,0.0,0.0,0.2545454545454545,0.5
0.8021968557577382,0.002002002002002002,0.013179571663920923,0.003067484662576687,0.9917808219178083,0.09545454545454544,0.0
0.07673667369771767,0.004004004004004004,0.0016474464579901153,0.0,0.0,0.16363636363636364,0.5
0.017774660967095318,0.0,0.011532125205930808,0.003067484662576687,0.021917808219178082,0.02727272727272727,0.0
0.15237725074514102,0.002002002002002002,0.0032948929159802307,0.0,0.0,0.049999999999999996,0.5
0.2311712710253715,0.029029029029029027,0.006589785831960461,0.02147239263803681,0.18356164383561643,0.00909090909090909,0.0
0.00040228730159381126,0.006006006006006006,0.019769357495881386,0.0,0.44931506849315067,0.08636363636363636,0.5
0.020822544566063854,0.001001001001001001,0.38220757825370677,0.0,0.715068493150685,0.013636363636363636,0.5
0.10545565995048646,0.0,0.08237232289950577,0.0,0.9397260273972603,0.12727272727272726,1.0
0.04917102040462947,0.001001001001001001,0.023064250411861616,0.0,0.0,0.02727272727272727,0.5
0.09440638016614789,0.001001001001001001,0.0032948929159802307,0.0,0.0,0.3727272727272727,0.5
0.23735126501958714,0.002002002002002002,0.0016474464579901153,0.0,0.0,0.02727272727272727,0.0
0.05131263023734696,0.006006006006006006,0.0016474464579901153,0.0,0.0,0.00909090909090909,0.0
0.0013749728304331959,0.0,0.6227347611202636,0.0,0.1315068493150685,0.15454545454545454,0.5
0.11038670233683337,0.029029029029029027,0.0049423393739703465,0.3680981595092025,1.0,0.12727272727272726,0.5
0.10531070091330755,0.001001001001001001,0.0,0.009202453987730062,0.24657534246575344,0.3181818181818182,0.0
0.05247189789619836,0.002002002002002002,0.0,0.0,0.0,0.04090909090909091,0.5
0.18132337412071992,0.001001001001001001,0.0032948929159802307,0.003067484662576687,0.0,0.09090909090909091,0.0
0.4401687306423957,0.02602602602602603,0.006589785831960461,0.003067484662576687,0.42191780821917807,0.05454545454545454,0.0
0.044966836496394935,0.006006006006006006,0.0,0.0,0.0,0.08636363636363636,0.5
0.00044444262174813895,0.0,0.11532125205930807,0.006134969325153375,0.0027397260273972603,0.05454545454545454,0.5
0.10888308724654838,0.0,0.0016474464579901153,0.0,0.0,0.20454545454545453,0.0
0.36403895648813817,0.003003003003003003,0.09719934102141681,0.0,0.7205479452054795,0.03636363636363636,0.5
0.8002199010184772,0.028028028028028028,0.0,1.0,0.9397260273972603,0.004545454545454545,0.5
0.2784404791686318,0.030030030030030033,0.0049423393739703465,0.0,0.0,0.00909090909090909,0.5
0.29033966401327654,0.0,0.128500823723229,0.0,0.5972602739726027,0.17727272727272728,0.0
0.43663508389643263,0.002002002002002002,0.10049423393739704,0.0,0.16986301369863013,0.00909090909090909,0.5
